,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
OddsSpread_H,-0.4996804388721228,-0.27657158639476526,0.6503588060756881,-0.0152069512246065,0.53433506846766,-0.49857249465254416,-0.26861449216155353,0.6510576718016623,0.01611387214088317,0.5414755596567853,1.0,0.1705254722563046,-0.11433068454307749,-0.10209823196940686,0.05999335655967041,-0.1055076996687963,-0.11570110983949686,-0.11353891624280447,-0.0884027030827185,0.06240657524970708,-0.08061659271050038,-0.06764630415635986,-0.1301681303075085,-0.14376410683718066,0.3944167331906533,-0.20473413711159089,0.39107062531515957,0.32588606835920425,0.3158721626652709,0.20038661466996938,-0.19150787624627869,0.26405606412701077,0.32525587483535,0.40265782909178727,0.47105639027718094,-0.35585081557764087,0.18818328075498172,-0.35693474067155984,-0.316092084494311,-0.31239943453222396,-0.20497275352386984,0.18988379601528765,-0.2525189395702555,-0.2872077003259307,-0.3791462306707058,-0.4361773632710251,0.011579110554326378,0.026858944828005753,-0.031030403065235704,-0.056026211370453056,-0.402129016917459,-0.4559106656621148,-0.11063760689864692,-0.108838931498668,0.4589512502173402,0.3195948888898909,-0.4038804397589931,-0.3070123258528952,-0.28727883590318487
OddsSpread_D,0.4267233860963839,-0.7637169156076623,-0.21943578161365163,-0.032664716331276177,-0.6012903331942747,0.42425364713177083,-0.7685770604830011,-0.20786672472967382,0.13956488519857832,-0.5879091174586892,0.1705254722563046,1.0,0.8553413841499392,0.4311594330418152,-0.1720970044909582,0.3974716168530658,0.3201545623119306,0.3235651649926814,0.1711485776373089,-0.15447677367865797,0.2750193889531131,0.3469610768242947,0.39557514900864876,0.45917313144900296,0.056329261721601555,0.021474588483023804,0.026184195534616487,0.01704145108307259,0.027856442886301246,-0.014311110677165437,-0.005531658778821999,0.03871588523359227,0.05580509434634185,0.010114397713471897,0.021968417744271645,0.26369325836895546,-0.13767362305687475,0.26344370219718105,0.21701827022428097,0.21380841823341423,0.1315136219321612,-0.11167271567363506,0.17083173867437956,0.2056058279332866,0.2720910329812911,0.3098360768286713,-0.022109890522502,-0.0038563792210596667,-0.03567138568965071,-0.05380385461035538,0.2612715790857569,0.30132692507036246,0.4658813430595635,0.3167844086922547,0.04864282492441956,0.008345809491712696,0.2904278387777124,0.2197153408568405,0.1955455567216847
OddsSpread_A,0.5574050561209958,-0.629949837289177,-0.41016647731272804,-0.026959804802956927,-0.7665195236639887,0.5689110727797678,-0.6232266551363063,-0.42016809563532675,0.10009368241076276,-0.7940408880878788,-0.11433068454307749,0.8553413841499392,1.0,0.3934655872006859,-0.18451579193073733,0.37897617777779563,0.3217867013573459,0.3237909338340752,0.176575506878563,-0.1536138271711524,0.2714914998040289,0.32758622452708136,0.40928095272678006,0.463661482971682,-0.09490532100589562,0.07063557316238878,-0.10660260335074043,-0.09993362759991675,-0.08726262339380265,-0.05333327267046924,0.02310189080579125,-0.0634014632847982,-0.06111292564934025,-0.13529158350787926,-0.1425231653406931,0.3454356480933809,-0.1814387223390194,0.345754041532905,0.30236240529257885,0.2978856098167618,0.16307059448539846,-0.13242152476613278,0.24344627318364356,0.276703102930384,0.38552302225875956,0.429759094017169,-0.029471733362462053,0.011926584725757503,-0.05282713646120748,-0.050915495735222506,0.3872878311005462,0.4292200446881913,0.43577070492138426,0.31242934559209545,-0.11177283541240246,-0.10954707773347722,0.3833542525237155,0.30112170898923357,0.2760626757073262
Home_GF_last5,0.459430441163118,-0.4653514705364492,-0.3580508913726676,0.005034505396342604,-0.46109233530944443,0.45892271406476604,-0.47068315930428195,-0.35273659141337904,0.08272257428458422,-0.45119043895550504,-0.10209823196940686,0.4311594330418152,0.3934655872006859,1.0,-0.21255902160854426,0.8030557937387202,0.7332169673726759,0.7153510408852557,0.17772323680656998,-0.16319820480597394,0.6182118427885622,0.6834668774479374,0.6495637566296923,0.6982876158667986,0.001930434945225141,0.006090246891252641,-0.0023438426915987558,0.001260393494621813,-0.011858493006628237,-0.035418353295142944,0.025725079433043266,0.012057504810426849,0.009794016842307053,-0.0034031303944226125,-0.004209608470112843,0.7001979361922276,-0.15783230814137938,0.5689946932961127,0.522416350781092,0.5160262170002898,0.15031340904948545,-0.13520311975559793,0.4385117311109786,0.4811610617064654,0.4658243770390153,0.5012273733698538,0.16090364834875598,6.682036155091059e-05,0.002227967373869548,-0.03854757392681541,0.4084074466776655,0.4521383012708727,0.8814120559564071,0.7537324407941844,-0.011639885794676393,-0.004889854928374824,0.6189569506880538,0.5389222068132066,0.4884925000699987
Home_GA_last5,-0.2806030787825599,0.15425672170026625,0.25988518733801197,0.005071228989349213,0.2732475164506266,-0.28115894500585037,0.1495344356421856,0.2615285233216291,-0.07316215987842152,0.2743890399766144,0.05999335655967041,-0.1720970044909582,-0.18451579193073733,-0.21255902160854426,1.0,-0.7529831406018057,-0.641284427799355,-0.5434232807477003,-0.7046284776328842,0.6641284619745617,-0.5293534413798142,-0.6454499774639112,-0.5377793341439423,-0.6023531070638353,-0.0047977054339693485,0.016272000581726696,-0.013017588272122693,-0.022101926497389453,-0.023143346733461165,0.004997927396377828,-0.011369661760306696,-0.007878044339234168,-0.010611006826863436,-0.00748633993032507,0.001087202656551887,-0.14698316337169873,0.7044903320973311,-0.5235920328754328,-0.44282748329866817,-0.36886871353535833,-0.5006984264372054,0.48319015231099816,-0.37846040309146184,-0.45477370219649016,-0.3790579613430567,-0.4316205187169329,-0.15964256202614838,0.0005941988669370936,0.025704646050227802,0.02389373324169882,-0.3285826139226431,-0.37362767584887857,-0.5468623713976014,-0.7209332098224923,-0.004931861258431016,-0.006171429543538551,-0.3759521017086295,-0.5082134229371494,-0.4185769729398638
Home_GD_last5,0.48055127241093126,-0.4074893098339744,-0.39963672979107456,0.0002982009098215825,-0.47718493011342344,0.4811229003871265,-0.4087339034931634,-0.39751958836204937,0.10044361044178639,-0.4717761426706863,-0.1055076996687963,0.3974716168530658,0.37897617777779563,0.8030557937387202,-0.7529831406018057,1.0,0.884850202901435,0.8131391538369928,0.5493944188804525,-0.5149143233263607,0.7391424678308891,0.8538873748581002,0.7653941955724675,0.8375859024603699,0.004224909098153306,-0.005834059251618701,0.0063668542770391155,0.014332336476704418,0.006127881775443139,-0.026899675800596046,0.024257682502022027,0.012911953166993118,0.013057853465267876,0.0022799916827299887,-0.0034931252252642397,0.5603670645729493,-0.5359297295879359,0.7019502195033348,0.6213622948044076,0.5724577509312135,0.4065711959863657,-0.38571824949400824,0.5256874525690759,0.6009183648318094,0.5444121875850427,0.600280892186637,0.20556577554622205,-0.0003173673369538207,-0.014175337749174333,-0.0405303970123785,0.4752736710196776,0.5321837870986877,0.9270667265343245,0.9472389089382177,-0.004815498789224642,0.0004783158438398397,0.6454562049471099,0.6723518810257385,0.5837619642728975
Home_Pts_last5,0.44068973129263994,-0.3541275412885488,-0.37268817858950143,0.007857696085256076,-0.42982176794995836,0.43974924938726756,-0.35412298978756407,-0.36970329741211294,0.08994946933608411,-0.4234589587631949,-0.11570110983949686,0.3201545623119306,0.3217867013573459,0.7332169673726759,-0.641284427799355,0.884850202901435,1.0,0.9493051277161015,0.5608030395630865,-0.533191589338063,0.8352733583380234,0.7550812780496505,0.8063634771954639,0.7320310936982051,0.003267636535445996,-0.013781226288753256,0.010485063299737304,0.022655203882390902,0.013850125436763477,-0.02366098267441924,0.018595214104040313,0.02580049027484462,0.023679891523943362,0.007530682397260183,-0.0010367383287091803,0.5121054826460009,-0.45040007348581124,0.617792838211415,0.697448709234121,0.6635015755459257,0.412343034906164,-0.3947249201560582,0.585935932329847,0.5229131321471843,0.5702028518734078,0.5235481488273273,0.2622223349853799,-0.0029983620774540493,-0.0005054700839247713,-0.03010131278967387,0.5015518126225503,0.4739699592970603,0.8320627253492702,0.8863118772342997,-0.0036581740522190626,0.005073174755489328,0.579001099157718,0.6259018336949719,0.6524947326390022
Home_Wins_last5,0.4297035808931041,-0.3601844395419159,-0.3586750734310359,-0.010988190801367672,-0.4255087409092977,0.42805307138793464,-0.35922559583805513,-0.3550575159476772,0.10624755162708682,-0.41766090532215794,-0.11353891624280447,0.3235651649926814,0.3237909338340752,0.7153510408852557,-0.5434232807477003,0.8131391538369928,0.9493051277161015,1.0,0.529307151915217,-0.43042070346658834,0.7936997622385817,0.6942176831738885,0.7477886082298191,0.665978814340065,-0.002687441872048772,-0.01068353827754268,0.004584332395266757,0.019589383830266073,0.027767479430392115,-0.0035130482740547407,0.04323331043873136,0.026914501722160474,0.020140275192063215,0.0072964603989838705,-0.004599087130927229,0.5034529324372049,-0.3830955880195273,0.5714191475044268,0.6633982629178916,0.6921071492856795,0.37720811520199615,-0.3449496718395584,0.5548680778730344,0.481973144159139,0.5283399193383859,0.47870828780393554,0.2588337259127457,-0.015250589767255456,-0.006797921657814013,-0.03222888689450819,0.4677451675826197,0.43981717545789917,0.7865190537354724,0.8036215954137026,-0.0069658113390352935,0.0035433193706456796,0.5498998122435244,0.5685399305741673,0.6189972395284464
Home_CleanSheets_last5,0.22959678191776894,-0.1336438784391864,-0.21027563321256745,-0.017930222838443362,-0.24238572505329628,0.227784920380905,-0.12824179667418964,-0.2095154171230396,0.07925804763933876,-0.24256431668225353,-0.0884027030827185,0.1711485776373089,0.176575506878563,0.17772323680656998,-0.7046284776328842,0.5493944188804525,0.5608030395630865,0.529307151915217,1.0,-0.8927892048170121,0.45728867251406063,0.4614407999937957,0.4451480012560695,0.43912632545305547,0.0024556141203553724,-0.02246189556843854,0.015140842943766162,0.023871778119160116,0.03496357556920344,-0.0008539191763973808,0.03922038096403288,0.01611169687771899,0.016548211940270913,0.009178581003562863,-0.0043601227397693796,0.12316338337773344,-0.48930441453934537,0.3779282619157801,0.3837729298808313,0.3517036924008404,0.7085641772002419,-0.6787323010180509,0.3198072012913111,0.3181657254088832,0.31109359192059527,0.3168744447549806,0.14323675141204673,0.0011886988677124427,-0.01270485880967857,-0.025229399947657875,0.264382550818271,0.2675264241137257,0.466632772871918,0.5815152998583853,0.002599896488348169,0.012088724328097402,0.32175127818635674,0.40497283625078395,0.3572991406463513
Home_Conceded0plus_last5,-0.20394177243053715,0.10371438216485108,0.19153037665309597,-0.05832905954878657,0.21959918626314298,-0.2036267768241999,0.09601595156989999,0.1933854002360236,-0.058839679036673025,0.22173653259755013,0.06240657524970708,-0.15447677367865797,-0.1536138271711524,-0.16319820480597394,0.6641284619745617,-0.5149143233263607,-0.533191589338063,-0.43042070346658834,-0.8927892048170121,1.0,-0.4358475119176616,-0.43370487601310326,-0.41876530424649483,-0.4048653501017168,-0.006713019024135529,0.014637657081719836,-0.013337394560628688,-0.022573540315236323,0.010871042548457546,0.04786325763234524,0.05787430432047963,-0.016806945322935356,-0.016740558767579038,-0.006747938699880302,0.004368094886419042,-0.1106935882912396,0.4641337049363576,-0.3543346559266805,-0.3649546594774996,-0.3143769353346466,-0.665835031192374,0.6860448839816747,-0.30396944655399305,-0.2977906401880212,-0.2945839661969678,-0.2928314373657426,-0.13714094263553836,-0.030644552324839314,-0.0016098429451496545,0.0035362603852994506,-0.24458790631023986,-0.24016179812334396,-0.45133731135661415,-0.5472683994644185,-0.003109445662351053,-0.00916441980073001,-0.31046353394324483,-0.3818003151193228,-0.33967494145292815
Home_Pts_last3,0.35317455144639665,-0.29992524454826003,-0.2935659458053789,0.024323559057436835,-0.34685177071010437,0.35266366687995576,-0.29910187489811374,-0.2915461227585552,0.07680303492137538,-0.34297960394964294,-0.08061659271050038,0.2750193889531131,0.2714914998040289,0.6182118427885622,-0.5293534413798142,0.7391424678308891,0.8352733583380234,0.7936997622385817,0.45728867251406063,-0.4358475119176616,1.0,0.8670109885065608,0.6709996147871858,0.6118523407636914,0.01908422542010531,-0.037611303167484074,0.035513849559061755,0.04805259175994745,0.04050679212142006,0.0006616326953661971,-0.005623329504728947,0.05385191146010542,0.0494474468066112,0.03310132512930408,0.027122792636688767,0.41979259262235014,-0.35325445816455525,0.49682335218830587,0.5616528581109163,0.5339286707027688,0.3221956394881403,-0.307706582207801,0.6847637485994952,0.5841556042835923,0.4552279921989529,0.4176130793058884,0.49736967526567705,-0.011362214077381182,0.008982062390866036,-0.02231251977975082,0.4234890341768656,0.3934121518149559,0.6962163460487044,0.7365107650909318,0.021509993159889954,0.028968532491456964,0.4668732043290058,0.5024317363122717,0.667451821075226
Home_GD_last3,0.40141592216732414,-0.35442585554793715,-0.3293749901980509,0.012918993639958598,-0.3977414674475524,0.40064202077751104,-0.35177452294867617,-0.32728951758025915,0.08416499169249046,-0.3932720338492553,-0.06764630415635986,0.3469610768242947,0.32758622452708136,0.6834668774479374,-0.6454499774639112,0.8538873748581002,0.7550812780496505,0.6942176831738885,0.4614407999937957,-0.43370487601310326,0.8670109885065608,1.0,0.6520290142865278,0.7146928739023933,0.014579118065149794,-0.02093924180874564,0.02245479405437092,0.03278741726414605,0.02745696967334203,-0.008289357451002543,0.003581442649712671,0.033326114573839535,0.031124102748008226,0.015519166169340601,0.010760271903358706,0.46882934112167823,-0.4484112282562888,0.5873008803800505,0.5157102615170909,0.4727431710020247,0.3314213256955333,-0.31278419674037905,0.6036192467514248,0.6922718238972594,0.45402859776176835,0.5024313425875193,0.3907396718375998,-0.006838714092877574,0.003528309786890571,-0.020872527695817194,0.4096477551703338,0.4610200560417273,0.7857907167643986,0.8034897737490264,0.014664217032341704,0.016665996328652465,0.533723326619723,0.5588425089339831,0.5960936305721152
Home_Pts_last10,0.5276361969561025,-0.43134946085506465,-0.44388685668510325,0.026378027395493473,-0.5125599318893952,0.526084823519368,-0.43124939267701734,-0.43979954778621905,0.10050156997069869,-0.5051874997900181,-0.1301681303075085,0.39557514900864876,0.40928095272678006,0.6495637566296923,-0.5377793341439423,0.7653941955724675,0.8063634771954639,0.7477886082298191,0.4451480012560695,-0.41876530424649483,0.6709996147871858,0.6520290142865278,1.0,0.9116736014246961,0.018155590407750805,-0.028337488591727574,0.029320059136251467,0.042022005324199016,0.03314467961162973,-0.009932385612411386,0.0021558297681417314,0.037525443995101715,0.04061263470030086,0.018475110985141478,0.011711358419816912,0.4425287223459833,-0.36551961885110335,0.5195974956124279,0.5454046203161536,0.5066553932165258,0.3210808692674202,-0.3010747349107601,0.45838591711221527,0.4364291864026117,0.7005655025518044,0.6425965483558786,-0.024965523404403042,0.008555454238400142,0.00191678098334041,-0.03631780685990214,0.5421606501198815,0.5232383993122284,0.7262238937332349,0.7530570977533423,0.016437774620033582,0.02691282429183025,0.49100754055666834,0.5154956091712174,0.5103735092529301
Home_GD_last10,0.5618202904224274,-0.4766916439155602,-0.46713007781377686,0.01381505265536457,-0.5582888648680243,0.5616568777043234,-0.47734942061485425,-0.4639944465262102,0.11782268822584618,-0.5526913395090135,-0.14376410683718066,0.45917313144900296,0.463661482971682,0.6982876158667986,-0.6023531070638353,0.8375859024603699,0.7320310936982051,0.665978814340065,0.43912632545305547,-0.4048653501017168,0.6118523407636914,0.7146928739023933,0.9116736014246961,1.0,0.0185463332319769,-0.01846558600993188,0.023662719566367615,0.031090935014597604,0.02183562941288457,-0.01600533785584215,0.008667497700612797,0.027961215524208955,0.0332173853358573,0.012340583829589158,0.008711716575598156,0.4763915253774405,-0.41901990056876226,0.5747266526435687,0.5003533158563707,0.45675457081637183,0.3211036024445436,-0.2958088154370994,0.4225697537258296,0.4866324775239067,0.6419011301506937,0.7077739839760232,-0.0194655075229091,0.008813389303801999,-0.012354338490946975,-0.04586425397061724,0.5121312357542744,0.5765878331867298,0.7913069543702294,0.7863555188836088,0.014393656033020626,0.02212779780301056,0.5376544813101503,0.5426832210938403,0.4695812363366448
Away_GF_last5,-0.39886320968055045,-0.13955692314711202,0.4827769350092981,0.007303138675963623,0.36395307178602687,-0.39612164590171395,-0.1486257348489086,0.48561947586689996,-0.010297729408302016,0.35959340569443105,0.3944167331906533,0.056329261721601555,-0.09490532100589562,0.001930434945225141,-0.0047977054339693485,0.004224909098153306,0.003267636535445996,-0.002687441872048772,0.0024556141203553724,-0.006713019024135529,0.01908422542010531,0.014579118065149794,0.018155590407750805,0.0185463332319769,1.0,-0.2202698959585825,0.8109434370459799,0.7410156083956276,0.7258467669872658,0.17183463727404621,-0.15734652385334352,0.6134540984937652,0.6863563730177209,0.6432994795676533,0.6999751339918124,-0.7125957559195375,0.15318776069172926,-0.5745911185054763,-0.5287744349582704,-0.5240272317693857,-0.11906362724146573,0.10718938864594146,-0.4338479742250695,-0.48501059684959613,-0.4458421834787587,-0.48098127082811204,-0.1727805220629215,0.006957486433652809,-0.01424285662323324,-0.07271474490669842,-0.4094344468102393,-0.45617367412034754,-0.005295832084132175,0.010786742498605504,0.8857328935348664,0.7525166330768804,-0.6317761871019771,-0.5261252962878243,-0.48776781927494917
Away_GA_last5,0.2748977045175555,-0.054840725547102426,-0.2849252828143822,0.02528426100977198,-0.2367205486730531,0.2761084568510361,-0.059214344705942695,-0.28529797873333906,0.03227472988412911,-0.23147869771793003,-0.20473413711159089,0.021474588483023804,0.07063557316238878,0.006090246891252641,0.016272000581726696,-0.005834059251618701,-0.013781226288753256,-0.01068353827754268,-0.02246189556843854,0.014637657081719836,-0.037611303167484074,-0.02093924180874564,-0.028337488591727574,-0.01846558600993188,-0.2202698959585825,1.0,-0.7493797139195459,-0.6438433487419186,-0.5498458375542136,-0.7170332957937577,0.686070165854017,-0.5357988951361674,-0.6346582390531431,-0.5364738523468696,-0.6011108342728834,0.1618099589113408,-0.6981561528832678,0.5298155522685326,0.4518890936455599,0.38791977396880967,0.4882020070897906,-0.47792185659256786,0.3639698930056445,0.44341532274201206,0.36307202366758906,0.41192389578854366,0.15486162579434554,0.005531783150454559,0.014358459109418558,0.028716650625967833,0.306437232995261,0.3495611180321679,0.003038976910505857,-0.013154784389091902,-0.5525334693349296,-0.7301203737764161,0.3939937775603599,0.5086492851666062,0.41231285762371156
Away_GD_last5,-0.43564877226124354,-0.06181140496962043,0.49861727598760075,-0.010214293868719783,0.38904863015433294,-0.43443439515589166,-0.06537273564132272,0.5006916718566479,-0.02634285207508417,0.3828789423365292,0.39107062531515957,0.026184195534616487,-0.10660260335074043,-0.0023438426915987558,-0.013017588272122693,0.0063668542770391155,0.010485063299737304,0.004584332395266757,0.015140842943766162,-0.013337394560628688,0.035513849559061755,0.02245479405437092,0.029320059136251467,0.023662719566367615,0.8109434370459799,-0.7493797139195459,1.0,0.889225292435109,0.8225433591541186,0.5467614877549124,-0.5183532989715289,0.7378236054205847,0.8466121425901975,0.7584879118315307,0.8357330641750081,-0.5806067466143,0.5227922760994901,-0.7077423594159639,-0.6299028245390611,-0.5884130729709539,-0.37367364252773344,0.35944662959066637,-0.5127448907838855,-0.5951231916700509,-0.5203448968086147,-0.5734963541912291,-0.210146740430022,0.0014045485875048122,-0.01828126602360161,-0.06658560650346161,-0.46179350597296903,-0.5194065321487901,-0.005416667233276739,0.015211327478730904,0.9326883127343023,0.9487862716954945,-0.6650613359751844,-0.6621575519837388,-0.5783347156657522
Away_Pts_last5,-0.39700367712533174,-0.042948923033806825,0.450151241892608,-0.0006391977943899771,0.3492297114715572,-0.3965020924232994,-0.04398819703763719,0.4518523622561137,-0.025460794626287985,0.3442113892814638,0.32588606835920425,0.01704145108307259,-0.09993362759991675,0.001260393494621813,-0.022101926497389453,0.014332336476704418,0.022655203882390902,0.019589383830266073,0.023871778119160116,-0.022573540315236323,0.04805259175994745,0.03278741726414605,0.042022005324199016,0.031090935014597604,0.7410156083956276,-0.6438433487419186,0.889225292435109,1.0,0.9535827327710252,0.5519744970399694,-0.5218281276566964,0.8308906783879556,0.754907620601186,0.8105367000030451,0.7411993352572516,-0.5280968537177171,0.44138264841704805,-0.6231894030212022,-0.7006499276586016,-0.6720042594015565,-0.3711714103138659,0.3552619791775504,-0.5715861263987934,-0.5215144392657556,-0.5484524897674886,-0.5013532772644791,-0.262840319625863,0.0029372264732083924,-0.025166368354896773,-0.06503878721609455,-0.48554260857414777,-0.46659151534785426,-0.0005430333615159981,0.018112478408428,0.8366674090895138,0.8893631615099563,-0.5935749839772568,-0.6179630367469906,-0.6441254266088995
Away_Wins_last5,-0.38299263242080417,-0.06276901636123493,0.44127351633690753,-0.018720119100555887,0.3359738487008829,-0.38319081635725927,-0.06351730341889557,0.4437748768859753,-0.004724784881584096,0.33295390017891935,0.3158721626652709,0.027856442886301246,-0.08726262339380265,-0.011858493006628237,-0.023143346733461165,0.006127881775443139,0.013850125436763477,0.027767479430392115,0.03496357556920344,0.010871042548457546,0.04050679212142006,0.02745696967334203,0.03314467961162973,0.02183562941288457,0.7258467669872658,-0.5498458375542136,0.8225433591541186,0.9535827327710252,1.0,0.5186322914001014,-0.40834901508234606,0.796213326741452,0.7030521138388853,0.7589730180908731,0.6812165257685987,-0.524206154144878,0.37492624671239205,-0.5805496644011943,-0.6727489930333018,-0.7022983842541853,-0.34121826057934324,0.3055134377406499,-0.5502737952169882,-0.4860539123589285,-0.5170347609573088,-0.4642798129823238,-0.26295711967246005,-0.005426466727443011,-0.021571261755814457,-0.06072313387091839,-0.4589682023845207,-0.43571397064427,-0.009356445230584215,0.009116241204864295,0.7996121025188226,0.8097028604841371,-0.5726045984081389,-0.5674114403358277,-0.6194418439409468
Away_CleanSheets_last5,-0.22939124405404432,0.03483805854731399,0.24135130857952347,-0.03969995762028931,0.19592847342494127,-0.23177652869692522,0.036332969930279777,0.24397677535938275,-0.029765089646797905,0.1940240010657887,0.20038661466996938,-0.014311110677165437,-0.05333327267046924,-0.035418353295142944,0.004997927396377828,-0.026899675800596046,-0.02366098267441924,-0.0035130482740547407,-0.0008539191763973808,0.04786325763234524,0.0006616326953661971,-0.008289357451002543,-0.009932385612411386,-0.01600533785584215,0.17183463727404621,-0.7170332957937577,0.5467614877549124,0.5519744970399694,0.5186322914001014,1.0,-0.8789505626632502,0.46372873775614165,0.4694254862041983,0.44666120920962293,0.44351032200753004,-0.14617768371340342,0.5134600579435831,-0.4080486465700203,-0.41224315883117035,-0.37699231995179505,-0.7062511744362517,0.6754173496716324,-0.33708058713159417,-0.34366627916361675,-0.3258428028061683,-0.3243993105400604,-0.15283002725763487,0.006904702615094774,-0.025630812478389844,-0.03274169669219839,-0.27664480282576237,-0.2765993062147889,-0.035437326450394,-0.023597315291977457,0.4668675702261421,0.5868418314363396,-0.35522592691709604,-0.4329830264842091,-0.3795025921247883
Away_Conceded0plus_last5,0.19736368831238482,-0.03446214399310671,-0.20623203358904582,-0.0328652299951018,-0.1651928985439337,0.19868140230936748,-0.03816179452211017,-0.20684504050881133,0.04768590176866238,-0.16036356535992616,-0.19150787624627869,-0.005531658778821999,0.02310189080579125,0.025725079433043266,-0.011369661760306696,0.024257682502022027,0.018595214104040313,0.04323331043873136,0.03922038096403288,0.05787430432047963,-0.005623329504728947,0.003581442649712671,0.0021558297681417314,0.008667497700612797,-0.15734652385334352,0.686070165854017,-0.5183532989715289,-0.5218281276566964,-0.40834901508234606,-0.8789505626632502,1.0,-0.43791362414527796,-0.44467435853568754,-0.4169362417894109,-0.41610159839845023,0.13630395681018578,-0.49282637713426825,0.3889436253394721,0.38979142747636536,0.3256467967273869,0.647995028755122,-0.6866353704240683,0.3186813694395813,0.327754006791434,0.3016070503469133,0.30355039872105594,0.15031992856731002,-0.038641404634336324,0.010979765146337174,0.011123775962131524,0.2608629486069695,0.26385551828662157,0.02543434704613976,0.02361697164668456,-0.4463415797465349,-0.552837347017727,0.3364665553141072,0.41030855473237227,0.35880663316729605
Away_Pts_last3,-0.3288138347768255,-0.041180737404445514,0.37460814470499415,-0.011943043986534785,0.28330108667030307,-0.32939248256297676,-0.03900310695611774,0.3761782462454282,-0.0285250701818706,0.28293561583817045,0.26405606412701077,0.03871588523359227,-0.0634014632847982,0.012057504810426849,-0.007878044339234168,0.012911953166993118,0.02580049027484462,0.026914501722160474,0.01611169687771899,-0.016806945322935356,0.05385191146010542,0.033326114573839535,0.037525443995101715,0.027961215524208955,0.6134540984937652,-0.5357988951361674,0.7378236054205847,0.8308906783879556,0.796213326741452,0.46372873775614165,-0.43791362414527796,1.0,0.874949688036458,0.6681103400504567,0.6087286734051248,-0.42946999035811995,0.3748326044333811,-0.5163640312144118,-0.5771601921268938,-0.5535972650696428,-0.3146166711963058,0.2996730993113479,-0.6908318020427581,-0.6078972550449496,-0.4500177358102486,-0.4100278599418179,-0.5101357246257742,0.009591823759699141,-0.03801913153689081,-0.06476972477276194,-0.4278199841520822,-0.40421459992087344,0.012490949865825798,0.010306743709809192,0.6941668534837971,0.7383076967379923,-0.4835072008376226,-0.5163687557053382,-0.6773177907369359
Away_GD_last3,-0.3634691623757042,-0.06225118550336349,0.4193858465406201,-0.023865400639262072,0.31713393542319224,-0.3652291143880045,-0.060711521597797205,0.4228111127887285,-0.027489657279852243,0.31942658499548454,0.32525587483535,0.05580509434634185,-0.06111292564934025,0.009794016842307053,-0.010611006826863436,0.013057853465267876,0.023679891523943362,0.020140275192063215,0.016548211940270913,-0.016740558767579038,0.0494474468066112,0.031124102748008226,0.04061263470030086,0.0332173853358573,0.6863563730177209,-0.6346582390531431,0.8466121425901975,0.754907620601186,0.7030521138388853,0.4694254862041983,-0.44467435853568754,0.874949688036458,1.0,0.638716760824159,0.7032432562995284,-0.48304497324862816,0.44305123956893255,-0.5936971401333676,-0.5241482427823578,-0.4914007537075345,-0.3183131067504541,0.3045345313368124,-0.6027712466639872,-0.699740882752503,-0.42672045691779237,-0.472980440760493,-0.4143057955313234,0.007124661488249549,-0.028970436056172152,-0.0644148957017384,-0.4042731770118596,-0.452489159648691,0.011059168122675222,0.016415271838061442,0.7886810907569085,0.8020840799637218,-0.551483563392741,-0.5571848814372997,-0.5986942997866822
