,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
Home_Pts_last10,0.5413097798540172,-0.43703074502282613,-0.465353381657129,0.0008914211120169229,-0.5266043542317942,0.540945543635349,-0.43608547562414485,-0.46375776948643305,0.09148268944612702,-0.5248271842129333,-0.18957011886023226,0.3233945186385442,0.40695706723442904,0.6480941398510478,-0.5537256815295234,0.774316858754827,0.8274339946152957,0.7819264305413186,0.4659214372368755,-0.43303070168048935,0.6964069401822504,0.6581074268433799,1.0,0.9162973283638564,0.009558731348618808,-0.029064945085710572,0.023996197146442053,0.02447806700314268,0.023662422032379348,0.020376304654426722,-0.020330564136445517,0.025801505685926554,0.02800222437739376,0.014420191510694232,0.017571018052484913,0.4529395413875198,-0.3866349362942446,0.5365337258691054,0.5736394945310966,0.5409567912206548,0.31902135308412893,-0.29983518856978975,0.48122696865225795,0.4534020012749521,0.7028050965556889,0.6427947562154036,-0.014488478672575087,0.0014154885582483257,0.013285780208177497,0.008169297895600593,0.5688195103581747,0.538667542508602,0.7421569899641844,0.7705338753968485,0.017037259483313232,0.02383326359751299,0.5071703764297959,0.5341021384750056,0.5356392968516124
Home_GD_last10,0.5695517879954656,-0.469922282366354,-0.4865890016158356,0.0037120436705513327,-0.5657072238670525,0.5693463692426729,-0.4686881306919369,-0.4851165979351332,0.1003827613803393,-0.5626726558002934,-0.19086134607003358,0.38327297329894916,0.45774161726324997,0.6985399269838289,-0.6165032548030999,0.8467466798182417,0.7597613138101603,0.7035689053967074,0.45225921426156646,-0.4220194478102845,0.6414494237017063,0.7215781551831274,0.9162973283638564,1.0,0.0074664392361131005,-0.03488224262435522,0.026089987738300322,0.025927270190514298,0.0228025912324671,0.023225053265982062,-0.02320991931396316,0.02625737717226704,0.029545143669413975,0.01856659843753062,0.01952097758382064,0.4901039998059256,-0.4286304713182515,0.5867243410943517,0.524225668376718,0.48565818052338716,0.30718405467777676,-0.2897096635074247,0.4414590273869823,0.49785934973700435,0.6401988798120017,0.7012354523047656,-0.008962901594977563,0.002291270134911489,0.01766943842095355,0.013728021851795995,0.5370338798389052,0.583392679980992,0.801998997823546,0.8053112170940951,0.018889393818378945,0.027068524475448576,0.5476690770919017,0.5565504001644781,0.4906220604682214
Away_GF_last5,-0.41421143639951546,-0.09428361866844318,0.48508797560374484,0.016332033735649967,0.3877149519891468,-0.412364328779596,-0.10026760639701959,0.4864802540180067,0.013998634844676356,0.38320771589148145,0.3916818055094378,-0.02783745745145675,-0.15729726810608963,0.02270112144616894,0.01770195299713637,0.004195909991015142,0.0050627157694302935,0.005051817641679501,-0.010598021529883367,0.00986355055549302,0.017637737971736466,0.0158303549419942,0.009558731348618808,0.0074664392361131005,1.0,-0.21894777404300717,0.8084253193946964,0.7296735493315432,0.7185907454589262,0.1780172305173205,-0.15463511865547172,0.6127845186911034,0.6938530368624949,0.6476272389694008,0.7039881477497907,-0.7051849743613325,0.17077227026393044,-0.5764465803495736,-0.5181310031006633,-0.5133672579917338,-0.1357460592056646,0.1201464867874566,-0.42897859299382435,-0.4872471288851993,-0.45371099254882663,-0.496417012109822,-0.15227444539157092,0.024739853821982873,0.019769229748089777,0.009971628517204971,-0.4169306528494786,-0.45881860220174875,0.004754657444144273,0.005426752845954212,0.8753091040928009,0.7585988111956117,-0.6282916154360872,-0.5391567033129618,-0.4800210178173575
Away_GA_last5,0.30194480156908515,-0.06886299537071337,-0.31213970565834687,0.015277803638200535,-0.26013820526855846,0.30241935332715414,-0.07316042558915106,-0.3116283268410937,0.04215953082120561,-0.2566156090826786,-0.22373563315252282,0.0326561674597808,0.0977062505218195,-0.0010754847644708597,0.056369380177242946,-0.035543711935988334,-0.02991516850782219,-0.025422507167233,-0.0375744023077622,0.03946485025278972,-0.041927722976851614,-0.044000120592087924,-0.029064945085710572,-0.03488224262435522,-0.21894777404300717,1.0,-0.7513202670694883,-0.6578129009239274,-0.5634639150303545,-0.7052326949924452,0.6852976670621326,-0.5507744386579209,-0.6376897666834733,-0.55907496891491,-0.6157001610171786,0.15726390148322855,-0.6785419760101129,0.5130918919315031,0.44916452906105964,0.3872135302191404,0.48075711719703057,-0.47140183442753125,0.3669855377535663,0.42653017554492295,0.37733145347884856,0.4142731377696375,0.14060563459372968,0.025690977759938304,-0.02056967538022309,-0.00899830338158425,0.3290461179091098,0.36307933814705756,-0.021266965684765833,-0.03536038695339216,-0.5636306194346259,-0.7244068256615975,0.3918778855677864,0.49330817864964427,0.41286608630555893
Away_GD_last5,-0.46230040620377133,-0.022219871753111044,0.5163856743553543,0.0018284016236435653,0.4191584640190954,-0.4613223966250736,-0.02367101267262054,0.5170011028766074,-0.015967897861067226,0.41397102238950484,0.39811736821631666,-0.03821356164812615,-0.16453197042044315,0.016002138115842553,-0.022028450573879338,0.02427701770844513,0.02146824747173853,0.018752542329616036,0.015498252652790914,-0.017135395801052413,0.037218815025636426,0.037246454920229044,0.023996197146442053,0.026089987738300322,0.8084253193946964,-0.7513202670694883,1.0,0.8903294295550214,0.8259189539300834,0.5458229160092191,-0.5179829517906034,0.7467023531073266,0.8539633019854307,0.7752753403686973,0.8475532602142265,-0.5717953128244206,0.5247801641116485,-0.6993535738007429,-0.6213534435700206,-0.5807959427913636,-0.38182128580859825,0.36562710473427384,-0.5114884768820498,-0.5868132262752616,-0.5344561518222142,-0.5856219038061031,-0.18779792870783263,0.0012350527805819033,0.025779239332798964,0.01217238826696654,-0.48035320588820923,-0.5292009128463936,0.01604348893443619,0.024998894857215712,0.9320157097975946,0.9500647880881757,-0.6613042006655503,-0.6622002352416368,-0.5736841127214288
Away_Pts_last5,-0.4273986039684778,-0.007665802657681105,0.4735195505891873,0.0009380936391825931,0.3834427648527886,-0.42621130457218287,-0.009124246017009322,0.4737299236054729,-0.01982739449571832,0.3777389904844542,0.34118906081599076,-0.04655622697238103,-0.15843336613337738,0.014207432075471187,-0.021009643060484688,0.022451201812082197,0.021213387340117275,0.02100688247695647,0.016412711328903835,-0.01699043790752183,0.037531852468017886,0.03546122726695403,0.02447806700314268,0.025927270190514298,0.7296735493315432,-0.6578129009239274,0.8903294295550214,1.0,0.9563048414619386,0.5632847452965414,-0.5308642592674522,0.8391017617696905,0.7615823840612946,0.8295157458406606,0.7614125795100225,-0.5161768111478323,0.4583042446405993,-0.6220627952043739,-0.6999560886204215,-0.6729891897658813,-0.39373640728921944,0.3751387728484042,-0.5778522176338544,-0.5216890124431078,-0.5727213739064957,-0.5243465504035031,-0.2418758215234149,0.0016527514434395419,0.026272583053287255,0.01345698440389048,-0.5044128673551237,-0.47719953142982857,0.013897546723932777,0.02374390539690946,0.8386823470798678,0.891683165366953,-0.5953739820888297,-0.621255925716309,-0.6473622890966371
Away_Wins_last5,-0.41249221209844156,-0.023746563417592553,0.4621188735731831,-0.011248952206321291,0.37030577290198874,-0.41156605506337346,-0.02529313246785173,0.4627204228639204,-0.010411562135584557,0.36557951201091876,0.3389803399109702,-0.03947919893060996,-0.1494068871033307,0.012061321588715935,-0.01811088471160282,0.01923386778954125,0.01961885439517819,0.033074210607601864,0.026129855766821683,0.01831375873944913,0.03358537799159226,0.031126645246089345,0.023662422032379348,0.0228025912324671,0.7185907454589262,-0.5634639150303545,0.8259189539300834,0.9563048414619386,1.0,0.5321145946103266,-0.42343646833998105,0.8060490190400397,0.7104084009665987,0.7855428465950395,0.7084354425087802,-0.5091553608887612,0.3931195066728505,-0.5782064532364755,-0.6697218471411839,-0.6986706329642718,-0.36541957218165455,0.329153930938192,-0.5565461555832655,-0.4878211638704888,-0.5414115261000931,-0.48830374599361526,-0.24270231506108417,-0.01053838388540072,0.021393262490587997,0.009287770364755348,-0.4770516986837123,-0.4468044475082169,0.008800198054973956,0.02172174388900903,0.8029956993145939,0.8190301705737713,-0.5731330598341091,-0.5707170643575009,-0.6218349793228316
Away_CleanSheets_last5,-0.24046654122265956,0.03761415367900341,0.2538801612188509,-0.029187398008585618,0.2088160861003281,-0.24050859049961754,0.03863377937768247,0.25395317345633,-0.030181012999331097,0.20525507716701122,0.19574640462149984,-0.02322257716383399,-0.07374383594015901,-0.00357553379322294,-0.04081097228696651,0.02283439232877398,0.020913435816132437,0.032516342927896145,0.035778304456370674,0.004288147064878157,0.03416724545506913,0.03228780272628682,0.020376304654426722,0.023225053265982062,0.1780172305173205,-0.7052326949924452,0.5458229160092191,0.5632847452965414,0.5321145946103266,1.0,-0.8854352399277743,0.4734575193424512,0.466841220087848,0.4701123386637414,0.45672478188257837,-0.1304948840929673,0.4785476973852984,-0.3750232335977602,-0.3879490144731346,-0.36109467641770976,-0.6963028074438974,0.6630646135107586,-0.316808062042131,-0.31233689150688393,-0.31972068382229624,-0.3089025317144868,-0.12713483669276968,-0.030278468725406172,0.014382713182130273,0.008503515917324638,-0.27527555560723316,-0.2693433574695718,0.01061741010700563,0.024600834319049737,0.4793193877232104,0.5776429808768169,-0.33845941873514873,-0.3959554112909306,-0.3564896777617009
Away_Conceded0plus_last5,0.2071897467040813,-0.032233898016611605,-0.21879991691434886,0.011593922283700852,-0.17748692174849062,0.20641974443821293,-0.03333050786860952,-0.2179056048103185,0.06159495581057678,-0.17256209887249535,-0.17561524299427508,0.006953194766051774,0.04924176442360413,0.005687231254631379,0.040006617985233736,-0.020929270690291733,-0.020711756984223468,0.009216960966086587,0.0010087677137988324,0.09532702318323226,-0.035057987449582294,-0.03132967688554019,-0.020330564136445517,-0.02320991931396316,-0.15463511865547172,0.6852976670621326,-0.5179829517906034,-0.5308642592674522,-0.42343646833998105,-0.8854352399277743,1.0,-0.4456965849876885,-0.4423636056566151,-0.4378998822523399,-0.43004743978668586,0.11668453957672154,-0.46226409542087576,0.35596526417621394,0.36489551942736204,0.3124655961223235,0.6400079257750787,-0.6745726269431135,0.29639021847797004,0.29540249947366964,0.29813977503980243,0.2909022189585094,0.11987363090413808,-0.006493018903864795,-0.019780303191571643,-0.01719789795419946,0.25677760602090677,0.2556123488802203,-0.012257107538905455,-0.020819353499230878,-0.4562927965405592,-0.5441671177238742,0.32060478490134803,0.3741800656065641,0.33424475461372655
Away_Pts_last3,-0.35634242848717046,-0.00762527146716949,0.3951675595088425,-0.0011388853232657072,0.3186239722800378,-0.35557239992971323,-0.007775003779692018,0.39526559273968925,-0.017538537354162304,0.3146120741240908,0.28298062417546854,-0.03253489796238175,-0.1268541793954557,0.015734398259057536,-0.015287621897667858,0.01993384318923216,0.020660468771052515,0.0208101268328816,0.014937557573915596,-0.015700284597412854,0.03324332778028632,0.029187995971239174,0.025801505685926554,0.02625737717226704,0.6127845186911034,-0.5507744386579209,0.7467023531073266,0.8391017617696905,0.8060490190400397,0.4734575193424512,-0.4456965849876885,1.0,0.8724979499065656,0.6937550264138164,0.6348997615171269,-0.4307545911226127,0.38537286941562476,-0.5208667771728145,-0.5852248642174637,-0.5650311777700742,-0.33012859922350984,0.3139006902629304,-0.6969759291548545,-0.6059905014241072,-0.47512391907110973,-0.4338605875851934,-0.49791789576660944,0.007315628648088861,0.02000134683021649,0.008180649639326567,-0.44127279554012816,-0.4139467836127887,0.014523491661884677,0.019773063593373226,0.7027747055976913,0.7478631848738333,-0.4967850028309401,-0.5211251078450571,-0.6837649921044705
Away_GD_last3,-0.3922734845239422,-0.02462526961495458,0.4399056641867159,0.00041323956103369956,0.3542267507941469,-0.39182944031937683,-0.024844445122106283,0.440579300521993,-0.014124994415044851,0.35116930904460447,0.33712097858278695,-0.023982687071936133,-0.1301023225157408,0.01925619549364606,-0.019601809194083563,0.024946940768964167,0.024316958473394837,0.022879830138199567,0.018321628293317866,-0.018473758396683946,0.03533367027341383,0.03252959622859819,0.02800222437739376,0.029545143669413975,0.6938530368624949,-0.6376897666834733,0.8539633019854307,0.7615823840612946,0.7104084009665987,0.466841220087848,-0.4423636056566151,0.8724979499065656,1.0,0.6622664897836863,0.7222374588225159,-0.4868449137376212,0.44466118890350376,-0.5941591236882688,-0.5271711522981232,-0.4947460493197547,-0.32294054542374073,0.3094313833000009,-0.6035825079007768,-0.6951956952400781,-0.4511095283754404,-0.4937155317715871,-0.3932902481858532,0.0048988631037144076,0.01792596478479158,0.006231295449483781,-0.4237174838159915,-0.46749055081219926,0.0204531574736608,0.024821137346322047,0.7970342476081521,0.8114214369784645,-0.5607737445784525,-0.5630715039607874,-0.5997721481277571
Away_Pts_last10,-0.5133988313142106,-0.0026752861006836826,0.5668310303623366,0.0023008733878515887,0.4609455802800269,-0.5119304289527886,-0.004767011506638679,0.5671002245230775,-0.02003562472570924,0.45396097181288475,0.4039943256301242,-0.05834863214818086,-0.1901302634790409,0.01133318062050004,-0.022520875352520568,0.021468891519566255,0.017239960815370062,0.015510338260490626,0.014150457689524474,-0.015346304280952409,0.03397826117686135,0.03558312385099531,0.014420191510694232,0.01856659843753062,0.6476272389694008,-0.55907496891491,0.7752753403686973,0.8295157458406606,0.7855428465950395,0.4701123386637414,-0.4378998822523399,0.6937550264138164,0.6622664897836863,1.0,0.9163830194474234,-0.45885131136722307,0.38627563058555886,-0.5402909448152514,-0.5808910932077288,-0.5540640702687697,-0.3282845204108549,0.30846776110008023,-0.47564361942560474,-0.45020952351736204,-0.7011739032282657,-0.6401482654100271,0.020556505388526745,0.005353381735445699,0.03120412658379086,0.015241072576509267,-0.570456191253758,-0.5437124596540981,0.01091428587102085,0.019834637742626563,0.7411999017920675,0.7708733546956915,-0.5271439370267335,-0.5375896446284056,-0.5346352816519535
Away_GD_last10,-0.5424991062220417,-0.01878990677399994,0.6037713058071085,0.0032655989016537722,0.4923716516910092,-0.5409961835069472,-0.02151868981252062,0.6043704700865057,-0.017358048107906747,0.4855943832285424,0.4607981451159085,-0.05051823571385526,-0.19732845169223542,0.011819449098472833,-0.022286346169580938,0.021648142157096675,0.018905017073599453,0.014778285643946518,0.012885628200951548,-0.01669864204480394,0.03519616348343947,0.03587295821412024,0.017571018052484913,0.01952097758382064,0.7039881477497907,-0.6157001610171786,0.8475532602142265,0.7614125795100225,0.7084354425087802,0.45672478188257837,-0.43004743978668586,0.6348997615171269,0.7222374588225159,0.9163830194474234,1.0,-0.49915772146721127,0.42710293084241446,-0.5918916583311439,-0.5309401511550016,-0.49911359274001144,-0.31955347528403544,0.30174169187781896,-0.4323129581699509,-0.49303443789745,-0.639422381458427,-0.6991051063640492,0.020715117187967938,0.0027941893479885432,0.03096421764157123,0.014233556478101896,-0.5369660321661066,-0.5877747129816622,0.012413115186859442,0.020024427694566697,0.8058179255176923,0.8049138433062969,-0.5727258725958706,-0.5618200607785542,-0.48704244271319513
FormDiff_GF_last5,0.6123135501886708,-0.24206709811628907,-0.6023225510669412,-0.0045808698343430335,-0.592764669914723,0.6109750272137286,-0.23960624329332295,-0.6015196954850159,0.06261278415810115,-0.5854389623072536,-0.38370601451397957,0.25285040864071645,0.3744753840916699,0.6928321713093901,-0.16251174254690529,0.5622519722195752,0.512184828060011,0.5036508098079886,0.1299571579363804,-0.11578937759410833,0.4230066175738343,0.4683913230222033,0.4529395413875198,0.4901039998059256,-0.7051849743613325,0.15726390148322855,-0.5717953128244206,-0.5161768111478323,-0.5091553608887612,-0.1304948840929673,0.11668453957672154,-0.4307545911226127,-0.4868449137376212,-0.45885131136722307,-0.49915772146721127,1.0,-0.23279732196830702,0.8118148100241921,0.7350006026775803,0.7264202462444805,0.18707232963360235,-0.170269262367535,0.6140033285552564,0.6867099578676383,0.6494277933445386,0.7064326369115312,0.21792910154274486,-0.00036318407086622414,0.0009180434185139094,0.004471568009401356,0.5892583301696733,0.6426502633126843,0.6158450175182909,0.534344301531025,-0.6202444228570413,-0.5364957486824448,0.8785894107706381,0.7661960439220719,0.6845853003686989
FormDiff_GA_last5,-0.4434464611347646,0.1801251190726479,0.43475850015125506,-0.007184472648645751,0.40946477810606335,-0.4442720233369718,0.18061768604236808,0.43543004443693684,-0.05149831307386554,0.4089507267351368,0.23497576770607737,-0.14601598336775765,-0.2310477754050988,-0.1545698507749629,0.6951446724732911,-0.532519775170192,-0.46053058797464713,-0.39185941850930384,-0.4881170486816313,0.46789920146824704,-0.3737394326232653,-0.4445915252070932,-0.3866349362942446,-0.4286304713182515,0.17077227026393044,-0.6785419760101129,0.5247801641116485,0.4583042446405993,0.3931195066728505,0.4785476973852984,-0.46226409542087576,0.38537286941562476,0.44466118890350376,0.38627563058555886,0.42710293084241446,-0.23279732196830702,1.0,-0.7568603977442933,-0.6567163308209544,-0.5630061185611296,-0.6942952000285598,0.6812657643948633,-0.5459421593812778,-0.6392802702617696,-0.5505139029318035,-0.6110897289126083,-0.21951395681775385,0.0008995249113537449,0.016346616710873778,0.00559084746072225,-0.48819941800854,-0.5389228656657821,-0.3944640620513289,-0.5033803535448472,0.3998521967886333,0.5057161412651853,-0.5646130351981358,-0.7220180465761581,-0.6098951662470887
FormDiff_GD_last5,0.677704903347288,-0.2708101872715854,-0.6657749673804767,0.0012351698503162032,-0.6441662278580692,0.6773878549155694,-0.2694871931773679,-0.665723787129561,0.07300348897146305,-0.6390155780526294,-0.4011833862520604,0.25911050317206463,0.39255960764613074,0.5584168809882986,-0.52658709834652,0.6975870089605511,0.6207167413548771,0.5737505998787128,0.380407404663595,-0.3587470592181682,0.5086749787161956,0.5817157326401868,0.5365337258691054,0.5867243410943517,-0.5764465803495736,0.5130918919315031,-0.6993535738007429,-0.6220627952043739,-0.5782064532364755,-0.3750232335977602,0.35596526417621394,-0.5208667771728145,-0.5941591236882688,-0.5402909448152514,-0.5918916583311439,0.8118148100241921,-0.7568603977442933,1.0,0.8882501142010683,0.8262191118426265,0.5425827800061999,-0.5234674167183101,0.7404249759126837,0.8453280303636085,0.7669765840170091,0.8416565590574875,0.27825584869552134,-0.0007841592403852694,-0.009197727904299378,-0.00035173125204374084,0.6895628611765042,0.7559420807328121,0.6507135317340451,0.661336285375174,-0.6569052072321163,-0.6641845783666391,0.9294477956943382,0.9484225969773252,0.8262570308066064
FormDiff_Pts_last5,0.6293729323853,-0.25439273381559796,-0.6174205937788696,0.00013383551976132,-0.5885560797282622,0.6287727125391996,-0.2530393057944376,-0.6170551372106442,0.0690961232186621,-0.5839714665189171,-0.35767591616619837,0.2219629248987062,0.3510938177537347,0.5094155135688808,-0.4530338671696601,0.6194788206136327,0.6991767296474081,0.6667588146559169,0.39257931733397305,-0.3708842832686496,0.5715645611593834,0.5120312733908946,0.5736394945310966,0.524225668376718,-0.5181310031006633,0.44916452906105964,-0.6213534435700206,-0.6999560886204215,-0.6697218471411839,-0.3879490144731346,0.36489551942736204,-0.5852248642174637,-0.5271711522981232,-0.5808910932077288,-0.5309401511550016,0.7350006026775803,-0.6567163308209544,0.8882501142010683,1.0,0.9585589630111738,0.5606107644595495,-0.5388951197457027,0.8319387840635972,0.7470739329474296,0.8223206245545971,0.7534978837021808,0.35036381120571364,-0.003475050561301979,-0.012122107315295118,-0.006006041315966669,0.7257120493472778,0.6818435534772421,0.5895298063287374,0.6194530168865292,-0.5896456335091101,-0.6234933659242423,0.8380917058147896,0.8893401927383032,0.9291157620744106
FormDiff_Wins_last5,0.6122640993609488,-0.24309935976091146,-0.6019911345901584,0.0047513447563843035,-0.5742619251128458,0.6115271863708581,-0.24139646599728962,-0.6016251127309379,0.06802231540254074,-0.5696372172251633,-0.3563339604627597,0.21720388952755462,0.34423130081017145,0.5024289302385203,-0.3843517257704818,0.5725248926393,0.6675596348381329,0.6919440617677132,0.361299239301874,-0.32105914585153694,0.5461983076105484,0.47222897019461924,0.5409567912206548,0.48565818052338716,-0.5133672579917338,0.3872135302191404,-0.5807959427913636,-0.6729891897658813,-0.6986706329642718,-0.36109467641770976,0.3124655961223235,-0.5650311777700742,-0.4947460493197547,-0.5540640702687697,-0.49911359274001144,0.7264202462444805,-0.5630061185611296,0.8262191118426265,0.9585589630111738,1.0,0.5201980167286006,-0.470962775330398,0.7991753237455705,0.6954485482337598,0.7798591152725525,0.7032033301573023,0.3461994643694454,-0.002694519840822456,-0.012233405397420504,-0.006396364265069667,0.6870273822564055,0.6387447993612579,0.5658716773412559,0.5671239811653863,-0.5691415727379857,-0.5759748596333865,0.8070493902561746,0.8184997500510335,0.8917538265982816
FormDiff_CleanSheets_last5,0.3549957493177174,-0.14285299580819955,-0.3484658634767083,0.005084812544879574,-0.33558438830079446,0.3554385641809558,-0.14202205174883184,-0.3491550646293245,0.04085458425828277,-0.3366096448011588,-0.20528675416834563,0.12462991283563846,0.19750701591260442,0.12643316535028817,-0.47172700058839134,0.37580279909510755,0.39071249950668313,0.35795749229120966,0.6923760744762849,-0.643756748757633,0.3130394826241143,0.30651117238278025,0.31902135308412893,0.30718405467777676,-0.1357460592056646,0.48075711719703057,-0.38182128580859825,-0.39373640728921944,-0.36541957218165455,-0.6963028074438974,0.6400079257750787,-0.33012859922350984,-0.32294054542374073,-0.3282845204108549,-0.31955347528403544,0.18707232963360235,-0.6942952000285598,0.5425827800061999,0.5606107644595495,0.5201980167286006,1.0,-0.9543767805003834,0.4623967631411169,0.45257560322821905,0.4606344427270871,0.4473049570293682,0.19130846398089071,-0.0002534339647462724,-0.007735879105808282,-0.0034432350156490014,0.40302668162302535,0.3938315327166514,0.33301322921969867,0.3934601193234707,-0.34155671279169597,-0.4041410537716758,0.4794859520244615,0.5709086325835392,0.5182084645907598
FormDiff_Conceded0plus_last5,-0.3203069660489887,0.12720045695998544,0.3149258240816816,-0.005241948776886158,0.3037534067628067,-0.32071882336839574,0.12609139641133818,0.3156827760203703,-0.037971986060707646,0.3049700130724445,0.18438339046351815,-0.11210769314857745,-0.1743236171709364,-0.11323211466498734,0.46194042582369427,-0.36095284808031247,-0.3732832359337536,-0.3257728602925838,-0.6622660296908659,0.6705416928925426,-0.2981046519105789,-0.293986001777545,-0.29983518856978975,-0.2897096635074247,0.1201464867874566,-0.47140183442753125,0.36562710473427384,0.3751387728484042,0.329153930938192,0.6630646135107586,-0.6745726269431135,0.3139006902629304,0.3094313833000009,0.30846776110008023,0.30174169187781896,-0.170269262367535,0.6812657643948633,-0.5234674167183101,-0.5388951197457027,-0.470962775330398,-0.9543767805003834,1.0,-0.44426174952762965,-0.4368994117829353,-0.4373205712039632,-0.42605040425239404,-0.18882261792119062,0.0013876118411984312,0.004231636774721258,9.171218483579682e-05,-0.38278008740267,-0.37690811105374383,-0.3200422825673842,-0.3772298395334038,0.3269873136232825,0.3862957382824408,-0.4634484526139534,-0.5496819677741187,-0.4979861809991
FormDiff_Pts_last3,0.524312235060843,-0.21493548667817305,-0.5134479972251059,-0.00014571029311136923,-0.49209472439085666,0.5238893884283848,-0.21439840635468363,-0.5130279866587203,0.0617150280554838,-0.488404762283176,-0.2955997417093771,0.18809277447778397,0.2937784564073334,0.42947683728886044,-0.38289402314479976,0.5228564906263039,0.5861454117374596,0.5577264648564718,0.32699522578723145,-0.31019161477229984,0.6935283763506694,0.6041998169134113,0.48122696865225795,0.4414590273869823,-0.42897859299382435,0.3669855377535663,-0.5114884768820498,-0.5778522176338544,-0.5565461555832655,-0.316808062042131,0.29639021847797004,-0.6969759291548545,-0.6035825079007768,-0.47564361942560474,-0.4323129581699509,0.6140033285552564,-0.5459421593812778,0.7404249759126837,0.8319387840635972,0.7991753237455705,0.4623967631411169,-0.44426174952762965,1.0,0.8682701687641261,0.6815455471956435,0.6239792288164523,0.7145389390132466,-0.011674850911048631,-0.0043080877214779715,0.0006407517209507122,0.6348687394184153,0.5931651732003643,0.49687106986476803,0.5220393046707035,-0.4854224911083295,-0.5142907532895928,0.6980338218598499,0.741500875752313,0.9781513047663097
FormDiff_GD_last3,0.5729333325151088,-0.2296992871587797,-0.562619867686391,-0.0025754588971576807,-0.5445121743520107,0.5725202239596692,-0.22846221274739872,-0.5624479762112023,0.06474944751023869,-0.5401719752514227,-0.3331972001862223,0.2220657828254002,0.32673710254630234,0.4727342502107829,-0.45148575712581146,0.5940703463079136,0.523567958813151,0.4818000121963376,0.31778045238766883,-0.30111851726749345,0.6013390602542068,0.6958256689676464,0.4534020012749521,0.49785934973700435,-0.4872471288851993,0.42653017554492295,-0.5868132262752616,-0.5216890124431078,-0.4878211638704888,-0.31233689150688393,0.29540249947366964,-0.6059905014241072,-0.6951956952400781,-0.45020952351736204,-0.49303443789745,0.6867099578676383,-0.6392802702617696,0.8453280303636085,0.7470739329474296,0.6954485482337598,0.45257560322821905,-0.4368994117829353,0.8682701687641261,1.0,0.6436093015193979,0.7076126125837122,0.5708490479306375,-0.006658433117672026,-0.0005893811550606267,0.007058134070358709,0.6053906016176314,0.6673603139465063,0.5493063933336115,0.5626982996731854,-0.5519754265306103,-0.5584344537386823,0.7827570861875343,0.8021789888229566,0.8585638959220526
FormDiff_Pts_last10,0.7509163336781856,-0.3098271209607904,-0.7347541905869167,-0.0013062444363074318,-0.7028702066876757,0.7500007150457674,-0.30768041870946716,-0.73422141793041,0.07940328020468237,-0.6969688115252466,-0.4211375917999515,0.271612020449548,0.4242019018051547,0.45427267743886945,-0.3789829930277143,0.5369692239867373,0.5778174619460186,0.5459421005525497,0.32160742009068266,-0.29895096053751036,0.47256761934672775,0.4441678779830482,0.7028050965556889,0.6401988798120017,-0.45371099254882663,0.37733145347884856,-0.5344561518222142,-0.5727213739064957,-0.5414115261000931,-0.31972068382229624,0.29813977503980243,-0.47512391907110973,-0.4511095283754404,-0.7011739032282657,-0.639422381458427,0.6494277933445386,-0.5505139029318035,0.7669765840170091,0.8223206245545971,0.7798591152725525,0.4606344427270871,-0.4373205712039632,0.6815455471956435,0.6436093015193979,1.0,0.9137916782448184,-0.02495627676667625,-0.0028132811704976563,-0.0125615590395507,-0.005042547950189021,0.8123505304213339,0.7717786400051965,0.5214775817682452,0.5353980677509227,-0.5151197717785579,-0.5314261540775826,0.7366851006412966,0.7633208481424518,0.7623150405780267
